1451,2017-10-27,192,476,3,189,6,1,3.160000086,1981.54296875,0.128000006
1452,2018-06-18,192,769,3,189,1,254,802.640021844,1221.873046875,20.416999817
1453,2018-03-10,192,1019,3,189,5,245,774.20002107,703.749023438,11.670999527
1454,2018-04-06,192,388,3,204,1,3,148.229999541,6693.459960938,19.99200058
1455,2017-02-25,192,102,3,204,6,1,49.409999847,1206.989990234,1.241999984
1456,2018-06-10,192,871,3,204,4,1,49.409999847,872.866027832,0.912
1457,2018-08-27,192,598,3,204,5,351,17342.909946297,1354.130004883,487.033996582
1458,2017-11-23,192,49,3,204,3,561,27719.009914167,984.203979492,573.34197998
1459,2018-09-08,192,266,3,204,0,2773,137013.929575731,0,137.014007568
1460,2018-09-03,192,392,3,204,0,2,98.819999694,216.369995117,0.526000023
1461,2017-06-25,192,1161,3,204,3,38,1877.579994186,2810.136962891,107.402999878
1462,2017-04-17,192,776,3,204,0,5,247.049999235,1112.072021484,5.742000103
1463,2017-03-17,192,770,3,226,0,1,97.930000305,831.721008301,1.726999998
1464,2017-12-18,192,895,3,226,4,4,391.72000122,1198.107055664,9.777999878
1465,2018-08-24,192,718,3,226,1,16,1566.88000488,485.660003662,16.785999298
1466,2017-10-25,192,585,3,226,4,23,2252.390007015,1313.241943359,61.410999298
1467,2017-10-13,192,716,3,226,0,33,3231.690010065,1106.79296875,74.767997742
1468,2017-06-20,192,198,3,226,3,96,9401.28002928,2718.748046875,520.596008301
1469,2017-04-18,192,592,3,226,0,476,46614.68014518,930.518005371,914.130981445
1470,2017-06-14,192,491,3,226,5,14,1371.02000427,1044.244018555,30.004999161
1471,2017-09-24,192,212,3,226,0,1,97.930000305,2545.770996094,5.084000111
1472,2018-06-03,192,889,3,250,5,18,304.920009612,930.489013672,5.979000092
1473,2017-11-27,192,602,3,250,0,25,423.50001335,12.288000107,0.527999997
1474,2018-02-10,192,1137,3,250,4,5,84.70000267,1263.901000977,2.226000071
1475,2018-07-16,192,283,3,250,0,2,33.880001068,56.256999969,0.071999997
1476,2017-01-25,192,1042,3,250,0,5,84.70000267,2828.613037109,4.875999928
1477,2018-09-17,192,504,3,260,0,96,3528,488.811004639,38.019001007
1478,2017-11-04,192,1079,3,260,2,1,36.75,2711.065917969,2.029000044
1479,2017-03-25,192,91,3,260,0,5,183.75,1027.212036133,3.959000111
1480,2018-06-23,192,995,3,260,0,69,2535.75,2709.181884766,139.932006836
1481,2018-11-06,192,234,3,285,4,112,8669.920410144,1613.155029297,288.388000488
1482,2017-11-09,192,941,3,285,0,14,1083.740051268,622.150024414,14.569000244
1483,2018-05-29,192,688,3,285,3,27,2090.070098874,1260.256958008,54.770999908
1484,2017-01-22,192,534,3,285,3,25,1935.25009155,1498.883056641,59.950000763
1485,2017-12-19,192,480,3,285,0,175,13546.75064085,1439.708984375,403.614013672
1486,2017-03-16,192,846,3,285,0,85,6579.85031127,622.150024414,88.45300293
1487,2017-10-18,192,804,3,285,6,54,4180.140197748,1226.079956055,106.683998108
1488,2018-08-25,192,1148,3,326,0,2,111.080001832,1524.123046875,3.496999979
1489,2018-11-20,192,533,3,326,6,4,222.160003664,1001.661987305,4.672999859
1490,2017-05-18,192,769,3,326,7,2,111.080001832,1221.873046875,2.825999975
1491,2018-06-21,192,44,3,326,0,2,111.080001832,1260.256958008,2.911000013
1492,2017-12-04,192,574,3,326,0,16,888.640014656,979.5,18.297000885
1493,2017-10-18,192,580,3,326,3,5,277.70000458,1030.92199707,6.002999783
1494,2017-08-17,192,445,3,326,0,48,2665.920043968,2742.815917969,148.908004761
1495,2017-08-24,192,57,3,326,0,187,10385.980171292,1001.661987305,218.451004028
1496,2017-01-31,192,944,3,326,0,1490,82754.60136484,1172.646972656,2023.593017578
1497,2017-04-20,192,781,3,246,1,1,53.349998474,979.5,1.09800005
1498,2018-05-27,192,28,3,246,6,1,53.349998474,622.150024414,0.717000008
1499,2018-07-25,192,681,3,246,7,8,426.799987792,2713.793945313,23.591999054
1500,2017-05-06,192,1121,3,246,0,49,2614.149925226,1500.737060547,81.077003479
1501,2017-08-28,192,240,3,246,0,1,53.349998474,1416.818969727,1.565000057
1502,2017-11-11,192,66,3,246,3,2,106.699996948,2732.870117188,5.93900013
1503,2018-12-24,192,5,3,246,3,1,53.349998474,1235.009033203,1.371000051
1504,2018-08-26,192,362,3,246,0,10,533.49998474,1260.256958008,13.979999542
1505,2017-09-30,192,954,3,246,2,12,640.199981688,560.164978027,7.813000202
1506,2018-10-22,192,401,3,246,0,14,746.899978636,2750.214111328,41.830001831
1507,2017-03-23,192,225,3,263,0,27,656.099979399,2294.655029297,30.767000198
1508,2018-11-20,192,252,3,263,3,4,97.199996948,1498.883056641,3.010999918
1509,2018-01-29,192,947,3,263,0,349,8480.699733713,1439.708984375,252.675994873
1510,2018-07-03,192,644,3,263,0,1,24.299999237,626.138977051,0.328999996
1511,2018-12-15,192,716,3,263,0,2,48.599998474,1106.79296875,1.123999953
1512,2017-10-25,192,38,3,263,0,1,24.299999237,2750.214111328,1.360999942
1513,2018-01-10,192,373,3,278,0,3,173.759994507,502.411010742,1.919999957
1514,2017-10-03,192,1189,3,278,3,9,521.279983521,1653.500976563,17.760000229
1515,2017-12-04,192,767,3,279,0,2,175.300003052,1332.776000977,4.84800005
1516,2018-04-15,192,551,3,279,0,1,87.650001526,1080.916015625,1.981999993
1517,2017-01-14,192,945,3,279,2,1,87.650001526,1172.646972656,2.142999887
1518,2018-10-17,192,720,3,279,2,3,262.950004578,1206.989990234,6.611000061
1519,2018-04-13,192,862,3,279,0,9,788.850013734,1143.444946289,18.829000473
1520,2018-07-04,192,103,3,344,0,1,55.979999542,1775.906982422,2.04399991
1521,2018-09-25,192,556,3,344,0,333,18641.339847486,622.150024414,250.595993042
1522,2018-06-04,192,493,3,344,3,13,727.739994046,1226.079956055,18.572999954
1523,2017-02-04,192,180,3,344,0,8,447.839996336,1247.259033203,11.619000435
1524,2017-07-07,192,100,3,346,0,4,181.520004272,430.07800293,1.743000031
1525,2018-11-03,192,202,3,346,0,8,363.040008544,1153.703979492,8.739999771
1526,2017-11-19,192,1100,3,346,2,24,1089.120025632,76.934997559,2.765000105
1527,2018-12-22,192,559,3,346,4,1,45.380001068,979.5,0.934000015
1528,2017-03-28,192,162,3,346,1,1,45.380001068,2738.943115234,2.530999899
1529,2017-02-26,192,205,3,399,0,15,1244.84996796,429.109985352,11.92800045
1530,2017-04-23,192,923,3,399,3,710,58922.89848344,1260.306030273,1544.140991211
1531,2018-04-22,192,629,3,399,0,1059,87886.407737976,2294.655029297,4121.266113281
1532,2017-08-24,192,779,3,399,6,2,165.979995728,1864.432006836,6.355000019
1533,2017-12-04,192,518,3,399,0,42,3485.579910288,6693.459960938,470.096984863
1534,2017-08-22,192,859,3,399,6,10,829.89997864,1093.437988281,18.979000092
1535,2017-04-02,192,557,3,399,2,32,2655.679931648,626.138977051,35.911998749
1536,2017-05-18,192,1010,3,399,0,3,248.969993592,1696.181030273,8.694999695
1537,2017-11-23,192,191,3,399,0,111,9211.889762904,1181.578979492,226.902999878
1538,2017-01-15,192,362,3,372,0,1,95.430000305,1260.256958008,2.500999928
1539,2018-09-03,192,597,3,372,0,1,95.430000305,0,0.094999999
1540,2017-11-17,192,1034,3,372,4,1,95.430000305,1221.873046875,2.427000046
1541,2017-05-04,192,597,3,372,4,1,95.430000305,0,0.094999999
1542,2018-02-20,192,1041,3,372,0,9,858.870002745,1258.474975586,22.475999832
1543,2017-01-16,192,769,3,372,0,2,190.86000061,1221.873046875,4.855000019
1544,2017-09-20,192,784,3,372,4,1,95.430000305,2887.429931641,5.605999947
1545,2017-02-25,192,764,3,372,1,89,8493.270027145,1235.009033203,218.279006958
1546,2017-09-30,192,602,3,372,4,1516,144671.88046238,12.288000107,180.225997925
1547,2017-10-17,192,16,3,372,0,1,95.430000305,125.98400116,0.335999995
1548,2017-05-01,192,644,3,372,0,9,858.870002745,626.138977051,11.61400032
1549,2017-03-20,192,838,3,372,0,2,190.86000061,1198.107055664,4.763999939
1550,2017-07-01,192,773,3,372,4,404,38553.72012322,1072.791015625,865.755004883
1551,2018-11-25,192,809,3,414,1,4,100.599998476,546.195007324,1.200000048
1552,2018-08-16,192,1002,3,414,0,119,2992.849954661,2771.593017578,168.891998291
1553,2018-06-30,192,769,3,414,4,121,3043.149953899,1221.873046875,77.410003662
1554,2017-02-10,192,859,3,414,0,4,100.599998476,1093.437988281,2.301000118
1555,2018-11-19,192,1189,3,414,0,8,201.199996952,1653.500976563,6.855000019
1556,2018-01-10,192,237,3,414,0,29,729.349988951,2810.136962891,41.721000671
1557,2018-05-20,192,662,3,418,0,52,4373.199920648,1213.084960938,110.473999023
1558,2018-12-14,192,1156,3,418,4,7,588.699989318,1198.107055664,14.694999695
1559,2017-09-23,192,146,3,418,0,16,1345.599975584,2713.316894531,74.365997314
1560,2017-07-13,192,558,3,418,0,25,2102.49996185,1425.892944336,62.061000824
1561,2017-02-19,192,1004,3,448,9,1,3.390000105,1001.661987305,0.071000002
1562,2017-07-09,192,733,3,448,0,92,311.88000966,2607.865966797,16.579000473
1563,2017-08-06,192,937,3,448,2,1,3.390000105,1106.79296875,0.078000002
1564,2017-11-24,192,282,3,448,0,4,13.56000042,1001.661987305,0.284999996
1565,2018-10-09,192,626,3,448,1,68,230.52000714,1795.656982422,8.508999825
1566,2018-05-08,192,663,3,521,9,1,32.909999847,546.195007324,0.39199999
1567,2018-01-07,192,483,3,521,4,2,65.819999694,1001.661987305,1.383999944
1568,2017-07-09,192,807,3,521,0,3,98.729999541,2732.323974609,5.493999958
1569,2018-04-22,192,205,3,521,0,315,10366.649951805,429.109985352,99.334999084
1570,2018-06-07,192,1011,3,442,4,1,51.130001068,1499.088989258,1.583999991
1571,2017-12-29,192,245,3,442,0,3,153.390003204,2657.920898438,8.30700016
1572,2017-08-26,192,96,3,442,2,1,51.130001068,1206.989990234,1.284999967
1573,2017-03-16,192,335,3,442,0,22,1124.860023496,477.063995361,11.857000351
1574,2018-05-03,192,16,3,442,4,1,51.130001068,125.98400116,0.180000007
1575,2018-11-09,192,1184,3,442,1,1,51.130001068,485.660003662,0.547999978
1576,2018-03-05,192,48,3,442,1,2,102.260002136,485.660003662,1.095999956
1577,2018-05-23,192,245,3,442,0,100,5113.0001068,2657.920898438,276.911987305
1578,2018-09-01,192,606,3,494,1,2,9.5,1044.244018555,0.208000004
1579,2017-02-25,192,85,3,494,3,8,38,1538.800048828,1.207000017
1580,2018-10-04,192,1172,3,494,3,18,85.5,1106.79296875,1.978000045
1581,2017-07-23,192,252,3,494,2,49,232.75,1498.883056641,7.210000038
1582,2018-12-14,192,675,3,494,0,820,3895,1928.470947266,154.123001099
1583,2018-11-01,192,1010,3,512,0,2,60.400001526,1696.181030273,2.108999968
1584,2018-12-21,192,258,3,512,7,8,241.600006104,1181.578979492,5.951000214
1585,2017-10-09,192,1187,3,512,0,2,60.400001526,1981.54296875,2.453999996
1586,2018-11-08,192,602,3,512,0,47,1419.400035861,12.288000107,1.768000007
1587,2017-07-01,192,931,3,512,0,595,17969.000453985,6693.459960938,2423.465087891
1588,2017-05-03,192,1095,3,512,5,178,5375.600135814,2738.943115234,299.845001221
1589,2018-02-08,192,516,3,512,8,58,1751.600044254,1258.474975586,45.838001251
1590,2018-10-19,192,949,3,512,8,86,2597.200065618,1775.906982422,94.845001221
1591,2017-11-22,192,349,3,512,0,32,966.400024416,1185.974975586,23.888999939
1592,2018-01-19,192,36,3,525,0,2,87.160003662,2620.641113281,4.65500021
1593,2018-09-13,192,551,3,525,0,12,522.960021972,1080.916015625,11.828000069
1594,2017-05-22,192,1034,3,525,0,8,348.640014648,1221.873046875,8.869000435
1595,2017-09-04,192,235,3,525,0,92,4009.360168452,429.109985352,38.417999268
1596,2017-03-27,192,574,3,525,5,57,2484.060104367,979.5,51.146999359
1597,2018-06-29,192,638,3,525,2,32,1394.560058592,2294.655029297,65.394996643
1598,2018-05-19,192,809,3,525,0,701,30549.581283531,546.195007324,364.269989014
1599,2018-12-04,192,448,3,536,2,15,111.44999742,2713.316894531,6.15899992
1600,2018-05-18,192,335,3,536,4,15,111.44999742,477.063995361,1.174999952
1601,2018-07-22,192,536,3,536,0,8,59.439998624,1256.661010742,1.552999973
1602,2018-07-08,192,204,3,536,1,21,156.029996388,72.73400116,0.382999986
1603,2017-10-26,192,1020,3,536,0,21,156.029996388,2704.103027344,8.593999863
1604,2018-12-08,192,570,3,570,0,36,915.120002736,12.288000107,1.139999986
1605,2018-01-08,192,308,3,570,2,104,2643.680007904,2907.219970703,156.35899353
1606,2017-02-24,192,976,3,570,8,33,838.860002508,1263.901000977,22.044000626
1607,2018-06-01,192,85,3,570,0,67,1703.140005092,1538.800048828,54.118999481
1608,2018-08-28,192,526,3,570,6,2,50.840000152,2789.389892578,2.887000084
1609,2017-11-14,192,616,3,570,4,16,406.720001216,1172.646972656,9.944999695
1610,2017-07-21,192,1184,3,570,0,164,4168.880012464,485.660003662,44.661998749
1611,2017-09-18,192,751,3,570,6,953,24225.260072428,1696.181030273,846.033996582
1612,2017-11-27,192,554,3,573,6,5,85.749998095,2810.136962891,4.90500021
1613,2017-06-29,192,456,3,573,0,1,17.149999619,1213.084960938,0.432999998
1614,2017-06-03,192,1010,3,573,0,1,17.149999619,1696.181030273,0.598999977
1615,2018-01-12,192,569,3,573,0,2,34.299999238,888.315979004,0.643999994
1616,2017-11-01,192,769,3,573,0,1,17.149999619,1221.873046875,0.43599999
1617,2018-03-04,192,464,3,573,0,19,325.849992761,1183.776977539,8.041000366
1618,2018-01-13,192,703,3,573,2,29,497.349988951,930.489013672,9.753000259
1619,2017-07-06,192,83,3,573,0,102,1749.299961138,488.811004639,18.850999832
1620,2017-06-12,192,1015,3,573,0,14,240.099994666,1387.541015625,6.902999878
1621,2018-07-23,192,460,3,573,0,180,3086.99993142,1183.776977539,76.172996521
1622,2018-04-10,192,1150,3,573,0,1990,34128.49924181,1179.253051758,839.051025391
1623,2017-10-27,192,618,3,590,0,33,2431.440010065,563.398010254,29.829000473
1624,2017-06-28,192,765,3,590,0,1,73.680000305,2887.429931641,4.328999996
1625,2017-03-08,192,448,3,590,0,2,147.36000061,2713.316894531,8.144000053
1626,2017-10-06,192,1030,3,552,0,9,435.870002745,1209.937011719,10.982999802
1627,2017-04-28,192,966,3,552,0,2,96.86000061,465.805999756,0.999000013
1628,2017-09-22,192,751,3,552,0,82,3971.26002501,1696.181030273,138.690994263
1629,2018-06-05,192,551,3,563,1,19,4.559999905,1080.916015625,0.103
1630,2018-11-13,192,768,3,563,0,29,6.959999855,560.164978027,0.085000001
1631,2017-07-18,192,428,3,563,5,321,77.039998395,1049.812988281,1.695000052
1632,2017-10-01,192,523,3,563,2,81,19.439999595,398.851989746,0.174999997
1633,2018-05-02,192,724,3,563,0,30,7.19999985,1022.177001953,0.153999999
1634,2018-02-18,192,253,3,563,7,40,9.5999998,1696.181030273,0.335000008
1635,2017-06-20,192,427,3,569,0,19,485.829994205,563.398010254,5.960000038
1636,2018-10-13,192,300,3,569,4,80,2045.5999756,2620.641113281,109.261001587
1637,2017-08-10,192,779,3,569,3,92,2352.43997194,1864.432006836,90.071998596
1638,2018-04-25,192,1136,3,569,0,13,332.409996035,6693.459960938,44.832000732
1639,2018-02-08,192,397,3,569,2,522,13347.53984079,1354.130004883,374.834014893
1640,2018-04-18,192,93,3,580,1,27,1597.319995869,72.73400116,3.921000004
1641,2018-07-07,192,1032,3,580,0,5,295.799999235,1864.432006836,11.326000214
1642,2018-01-19,192,445,3,580,0,7,414.119998929,2742.815917969,23.131000519
1643,2017-04-20,192,567,3,580,0,30,1774.79999541,2463.705078125,89.225997925
1644,2018-05-20,192,433,3,584,2,1,9.319999695,1538.800048828,0.296000004
1645,2017-11-25,192,533,3,584,5,1,9.319999695,1001.661987305,0.195999995
1646,2018-04-29,192,580,3,584,0,1,9.319999695,1030.92199707,0.201000005
1647,2018-10-10,192,586,3,584,0,5,46.599998475,1425.892944336,1.376000047
1648,2017-05-20,192,204,3,584,0,1,9.319999695,72.73400116,0.023
1649,2018-02-07,192,1153,3,584,8,44,410.07998658,485.660003662,4.393000126
1650,2017-11-20,192,495,3,584,1,19,177.079994205,872.866027832,3.267999887
1651,2018-05-01,192,438,3,584,0,26,242.31999207,477.063995361,2.553999901
1652,2018-02-25,192,1189,3,584,2,18,167.75999451,1653.500976563,5.71600008
1653,2017-10-28,192,307,3,584,2,122,1137.03996279,1185.974975586,28.107000351
1654,2018-12-19,192,117,3,584,0,567,5284.439827065,1332.776000977,146.143997192
1655,2018-06-30,192,495,3,584,0,463,4315.159858785,872.866027832,79.646003723
1656,2018-07-13,192,691,3,584,4,20,186.3999939,398.851989746,1.672999978
1657,2018-12-08,192,493,3,584,2,3751,34959.318855945,1226.079956055,892.218017578
1658,2018-11-13,192,1174,3,614,0,3,105.839996337,2713.316894531,5.848999977
1659,2017-03-24,192,235,3,614,0,1,35.279998779,429.109985352,0.338
1660,2018-09-02,192,691,3,614,6,1345,47451.598357755,398.851989746,425.975006104
1661,2018-10-16,192,62,3,614,0,3,105.839996337,930.518005371,2.075999975
1662,2018-07-01,192,554,3,614,0,7,246.959991453,2810.136962891,14.126999855
1663,2018-05-07,192,1155,3,614,0,5,176.399993895,2704.103027344,9.715999603
1664,2017-09-01,192,73,3,614,1,43,1517.039947497,930.489013672,29.749000549
1665,2017-06-27,192,540,3,614,3,842,29705.758971918,1500.737060547,921.315979004
1666,2018-04-09,192,821,3,645,4,14,1219.399978636,2904.680908203,72.058998108
1667,2018-11-23,192,100,3,645,1,57,4964.699913018,430.07800293,47.668998718
1668,2018-02-24,192,358,3,645,0,3,261.299995422,2339.413085938,12.487000465
1669,2018-05-26,192,552,3,645,0,23,2003.299964902,1049.812988281,44.064998627
1670,2018-04-03,192,374,3,645,9,73,6358.299888602,1196.453979492,158.507003784
1671,2018-04-26,192,833,3,645,0,33,2874.299949642,1213.084960938,72.61000061
1672,2018-06-27,192,1121,3,645,0,532,46337.199188168,1500.737060547,1437.135986328
1673,2018-05-05,192,98,3,657,6,2,152.899993896,1112.072021484,3.553999901
1674,2017-05-25,192,202,3,657,2,19,1452.549942012,1153.703979492,34.96900177
1675,2017-06-11,192,457,3,657,0,82,6268.899749736,1313.241943359,170.921005249
1676,2018-06-23,192,62,3,657,8,235,17965.74928278,930.518005371,352.315002441
1677,2018-05-26,192,521,3,679,0,2,160.77999878,475.652008057,1.690000057
1678,2017-09-10,192,1075,3,679,1,3,241.16999817,1332.776000977,6.670000076
1679,2017-05-27,192,1034,3,679,0,2,160.77999878,1221.873046875,4.090000153
1680,2017-11-29,192,826,3,679,6,40,3215.5999756,1411.807006836,94.012001038
1681,2018-03-06,192,118,3,679,9,16,1286.23999024,1260.256958008,33.706001282
1682,2017-11-06,192,937,3,679,0,239,19213.20985421,1106.79296875,444.514007568
1683,2017-09-08,192,601,3,679,1,1,80.38999939,452.429992676,0.808000028
1684,2017-09-08,192,952,3,679,0,17,1366.62998963,1613.155029297,45.458000183
1685,2018-12-27,192,822,3,679,1,85,6833.14994815,1172.646972656,167.091003418
1686,2018-08-21,192,778,3,679,0,624,50163.35961936,1153.703979492,1207.636962891
1687,2018-10-31,192,303,3,679,4,959,77094.00941501,1102.750976563,1777.404052734
1688,2018-02-18,192,415,3,693,0,1,66.410003662,888.315979004,1.246000051
1689,2018-06-28,192,603,3,693,0,5,332.05001831,1538.800048828,10.550999641
1690,2018-02-12,192,1136,3,693,0,836,55518.763061432,6693.459960938,7487.770996094
1691,2018-12-14,192,557,3,693,1,1599,106189.595855538,626.138977051,1435.978027344
1692,2018-01-18,192,493,3,693,3,1231,81750.714507922,1226.079956055,2086.408935547
1693,2018-08-11,192,523,3,693,0,2,132.820007324,398.851989746,1.192000031
1694,2018-04-15,192,950,3,693,0,6,398.460021972,563.398010254,4.888000011
1695,2017-07-18,192,1178,3,693,0,119,7902.790435778,923.42199707,153.854995728
1696,2017-10-18,192,433,3,705,2,1,17.219999313,1538.800048828,0.546999991
1697,2017-10-21,192,83,3,705,3,1,17.219999313,488.811004639,0.186000004
1698,2017-10-17,192,134,3,705,0,10,172.19999313,930.489013672,3.377000093
1699,2018-04-08,192,653,3,705,2,33,568.259977329,216.369995117,3.02699995
1700,2018-03-02,192,551,3,705,2,2,34.439998626,1080.916015625,0.778999984
1701,2017-10-01,192,811,3,705,0,1,17.219999313,1072.791015625,0.386999995
1702,2018-02-01,192,489,3,705,2,1,17.219999313,1080.916015625,0.388999999
1703,2018-06-10,192,569,3,629,8,1,47.75,888.315979004,0.896000028
1704,2017-07-06,192,815,3,629,5,19,907.25,985.827026367,18.795000076
1705,2017-04-13,192,869,3,629,0,57,2721.75,1221.873046875,69.23400116
1706,2018-06-20,192,315,3,629,3,157,7496.75,1198.107055664,187.134994507
1707,2018-04-09,192,324,3,629,0,1,47.75,986.739013672,0.99000001
